sample_idx,mode,mae,nmse,cosine
432,pred,0.8552823066711426,1.6912065744400024,0.6805139183998108
433,outdated,0.5416762232780457,0.9645079970359802,0.7378116250038147
433,pred,0.5425665378570557,0.8179826140403748,0.7552921175956726
434,outdated,0.4454447031021118,0.6573326587677002,0.8195046782493591
434,pred,0.4736752510070801,0.630207896232605,0.7294085621833801
435,outdated,1.133643388748169,1.8504307270050049,0.4899234175682068
435,pred,1.02969229221344,1.5322564840316772,0.4775536358356476
436,outdated,0.7124999761581421,1.4991930723190308,0.566750705242157
436,pred,0.6158031225204468,1.1046514511108398,0.5823485851287842
437,outdated,0.7297701835632324,4.360476016998291,0.5122901797294617
437,pred,0.504685640335083,2.0216832160949707,0.528857946395874
438,outdated,0.6405788064002991,1.2943693399429321,0.7626013159751892
438,pred,0.41478466987609863,0.4634268581867218,0.8313128352165222
439,outdated,0.7457780838012695,0.4781408905982971,0.7381317019462585
439,pred,0.8049923777580261,0.5401013493537903,0.7293226718902588
440,outdated,0.5267167091369629,0.8946959376335144,0.5403162837028503
440,pred,0.47584250569343567,0.7168570756912231,0.5595766305923462
441,outdated,0.9693533182144165,2.799675226211548,0.12790615856647491
441,pred,0.8610208034515381,2.0766708850860596,0.09690381586551666
442,outdated,0.5945453643798828,1.165025234222412,0.7761605381965637
442,pred,0.502454400062561,0.8043726682662964,0.7544044256210327
443,outdated,0.4668703079223633,2.0238912105560303,0.7892655730247498
443,pred,0.41197168827056885,1.6228426694869995,0.7774184346199036
444,outdated,0.53471839427948,2.2313427925109863,0.43515583872795105
444,pred,0.4589647650718689,1.5689634084701538,0.42646512389183044
445,outdated,0.5911319255828857,0.7695527076721191,0.6217167973518372
445,pred,0.5165127515792847,0.5906109809875488,0.6657955646514893
446,outdated,0.6582102179527283,1.6958826780319214,0.6253739595413208
446,pred,0.40339967608451843,0.8284587264060974,0.6197071671485901
447,outdated,0.6428567171096802,2.031442880630493,0.38044434785842896
447,pred,0.5614105463027954,1.629986047744751,0.371372252702713
448,outdated,0.772620677947998,0.9373130798339844,0.6093132495880127
448,pred,0.7334038019180298,0.8853775858879089,0.6427705883979797
449,outdated,0.4616287052631378,0.4395303428173065,0.7771678566932678
449,pred,0.4019260108470917,0.36905232071876526,0.8379794359207153
450,outdated,0.5102415084838867,0.5441685318946838,0.6873232126235962
450,pred,0.5382239818572998,0.5683402419090271,0.703316867351532
451,outdated,0.5363643765449524,3.062032461166382,0.8058469295501709
451,pred,0.4204292893409729,1.9607707262039185,0.7963223457336426
452,outdated,0.819090723991394,2.4576168060302734,0.495300829410553
452,pred,0.7025298476219177,1.5766271352767944,0.596216082572937
453,outdated,0.6911189556121826,1.0962978601455688,0.3568972647190094
453,pred,0.6121273040771484,0.9338960647583008,0.4176965355873108
454,outdated,0.6518624424934387,6.696584224700928,0.8734145164489746
454,pred,0.4145384132862091,2.706406354904175,0.8403712511062622
455,outdated,0.8267791867256165,2.1620473861694336,0.16664756834506989
455,pred,0.787290096282959,1.7051705121994019,0.12498082965612411
456,outdated,0.5482807159423828,1.5434550046920776,0.38205939531326294
456,pred,0.4915591776371002,1.2047654390335083,0.4182014763355255
457,outdated,0.6569401025772095,0.8429417610168457,0.5638260245323181
457,pred,0.6552103757858276,0.766523540019989,0.5466557741165161
458,outdated,0.5189707279205322,0.607917308807373,0.7888023853302002
458,pred,0.5205299854278564,0.45584043860435486,0.7757020592689514
459,outdated,0.36603397130966187,0.22668704390525818,0.8795195817947388
459,pred,0.39916789531707764,0.2447669357061386,0.9078150987625122
460,outdated,0.7485858201980591,1.0083688497543335,0.6292539238929749
460,pred,0.6500309705734253,0.8082634806632996,0.6427937746047974
461,outdated,0.7317455410957336,1.0677589178085327,0.8292903900146484
461,pred,0.5367072820663452,0.5534399747848511,0.8690530061721802
462,outdated,0.7014110088348389,1.1705851554870605,0.5708631873130798
462,pred,0.5702987313270569,0.8344327807426453,0.545981764793396
463,outdated,0.6879883408546448,0.8456025123596191,0.49789783358573914
463,pred,0.6737651824951172,0.8300263285636902,0.4437127709388733
464,outdated,0.9231407046318054,1.924225091934204,0.6103424429893494
464,pred,0.6779026985168457,1.2280874252319336,0.622287392616272
465,outdated,0.7086573839187622,2.955796957015991,0.5115038752555847
465,pred,0.4800347089767456,1.4336755275726318,0.5343322157859802
466,outdated,0.4158046245574951,0.34891173243522644,0.8936341404914856
466,pred,0.3164882957935333,0.2177378535270691,0.8848722577095032
467,outdated,0.7284610271453857,1.5659468173980713,0.6650779843330383
467,pred,0.5569379329681396,0.868863046169281,0.6910229325294495
468,outdated,0.5761308670043945,0.8811740875244141,0.7192133069038391
468,pred,0.5867382287979126,0.896713376045227,0.6748637557029724
469,outdated,0.859123945236206,0.7912054061889648,0.4849565327167511
469,pred,0.8371721506118774,0.7427791953086853,0.5089476108551025
470,outdated,0.43784981966018677,0.627393901348114,0.7898552417755127
470,pred,0.4113413095474243,0.5622822642326355,0.8077965378761292
471,outdated,0.9820275902748108,2.4869465827941895,0.29785341024398804
471,pred,0.8391501903533936,1.9108257293701172,0.31333938241004944
472,outdated,0.6700785756111145,3.784778356552124,0.2835567593574524
472,pred,0.5593065023422241,2.7028651237487793,0.285634309053421
473,outdated,0.8968362808227539,1.7985844612121582,0.439231812953949
473,pred,0.7111541032791138,1.2089444398880005,0.5062657594680786
474,outdated,0.4876815676689148,1.506287932395935,0.342099130153656
474,pred,0.42496243119239807,1.1321487426757812,0.3227388858795166
475,outdated,0.4813750684261322,0.5296333432197571,0.7756676077842712
475,pred,0.4736582636833191,0.4392954409122467,0.7835866212844849
476,outdated,0.5459566712379456,1.0939728021621704,0.5325673222541809
476,pred,0.48156771063804626,0.8983858823776245,0.48074737191200256
477,outdated,0.6898108720779419,0.892758846282959,0.4902336299419403
477,pred,0.7034981846809387,0.890047013759613,0.5178812146186829
478,outdated,0.303483784198761,0.2278045415878296,0.9096719026565552
478,pred,0.29770976305007935,0.25352221727371216,0.9053241610527039
479,outdated,0.6394007802009583,0.5395973324775696,0.6813905239105225
479,pred,0.5989865064620972,0.5377294421195984,0.700678825378418
480,outdated,0.5671298503875732,0.49699461460113525,0.845667839050293
480,pred,0.507777750492096,0.4191155731678009,0.8369106650352478
481,outdated,0.6437602043151855,1.8000530004501343,0.48835867643356323
481,pred,0.5061019659042358,1.099683165550232,0.5014163851737976
482,outdated,0.44048723578453064,0.708579957485199,0.7340645790100098
482,pred,0.333077609539032,0.5677363276481628,0.7152292728424072
483,outdated,0.445173054933548,1.883448839187622,0.5858315825462341
483,pred,0.34844091534614563,1.0501787662506104,0.5679149627685547
484,outdated,0.6981594562530518,2.3211941719055176,0.4136642515659332
484,pred,0.5570639967918396,1.4410619735717773,0.4104198217391968
485,outdated,0.745922327041626,1.4052199125289917,0.5117359161376953
485,pred,0.6673218011856079,1.0597716569900513,0.5139272809028625
486,outdated,0.6153751611709595,1.1527965068817139,0.537508487701416
486,pred,0.532907247543335,0.7979959845542908,0.5604254603385925
487,outdated,0.5616540908813477,0.9619819521903992,0.42265528440475464
487,pred,0.5051853060722351,0.836247444152832,0.4196210503578186
488,outdated,0.5737367272377014,2.940917730331421,0.4435744881629944
488,pred,0.4380297362804413,1.8330906629562378,0.4614877700805664
489,outdated,0.8173674941062927,2.2820348739624023,0.13945487141609192
489,pred,0.7242817282676697,1.7221124172210693,0.1314622461795807
490,outdated,0.7704782485961914,1.4932851791381836,0.45079368352890015
490,pred,0.5617142915725708,1.1758769750595093,0.44198817014694214
491,outdated,0.6462737321853638,1.7062113285064697,0.7716985940933228
491,pred,0.4574914574623108,0.8363362550735474,0.76779705286026
492,outdated,0.5029069781303406,0.9050644636154175,0.46490707993507385
492,pred,0.47958874702453613,0.8893868327140808,0.4493275582790375
493,outdated,0.7549949288368225,0.9125288724899292,0.6550106406211853
493,pred,0.7294976711273193,0.7165385484695435,0.583480954170227
494,outdated,1.0327858924865723,2.9131596088409424,0.5439087152481079
494,pred,0.8530052900314331,1.9102482795715332,0.5136445164680481
495,outdated,0.8412508964538574,1.6198736429214478,0.35227957367897034
495,pred,0.6620379686355591,1.1862757205963135,0.3236837685108185
496,outdated,0.43446996808052063,1.024153709411621,0.7380365133285522
496,pred,0.3478385806083679,0.6865981817245483,0.6976145505905151
497,outdated,0.7213162183761597,0.5309761166572571,0.8751310706138611
497,pred,0.7630387544631958,0.5916105508804321,0.8528050184249878
498,outdated,0.7810351848602295,2.179046392440796,0.378802627325058
498,pred,0.5766076445579529,1.1787651777267456,0.4232986569404602
499,outdated,0.6211705803871155,0.7731952667236328,0.7644944787025452
499,pred,0.5088732242584229,0.4723673462867737,0.7813571095466614
