sample_idx,mode,mae,nmse,cosine
217,outdated,0.45938101410865784,0.7578637599945068,0.8012364506721497
217,pred,0.4101622700691223,0.6214186549186707,0.7984236478805542
218,outdated,0.6262688636779785,2.655271291732788,0.5894647240638733
218,pred,0.45145726203918457,1.5726264715194702,0.6219866871833801
219,outdated,0.5599203109741211,0.98687344789505,0.7232747673988342
219,pred,0.47072818875312805,0.6856462955474854,0.695672333240509
220,outdated,0.47182172536849976,0.38939863443374634,0.795157253742218
220,pred,0.5352441668510437,0.4721603989601135,0.7519850134849548
221,outdated,0.6545864939689636,1.3782804012298584,0.3554849922657013
221,pred,0.6404879093170166,1.2211946249008179,0.27881279587745667
222,outdated,0.5358219146728516,0.28826770186424255,0.8485241532325745
222,pred,0.5749499797821045,0.3602800965309143,0.8440651297569275
223,outdated,0.8039207458496094,0.8686091303825378,0.41536620259284973
223,pred,0.7971100807189941,0.8654397130012512,0.398240864276886
224,outdated,0.3612911105155945,0.1365870237350464,0.9684686064720154
224,pred,0.5040671825408936,0.3047630786895752,0.9465153217315674
225,outdated,0.6844097971916199,0.45492520928382874,0.7524934411048889
225,pred,0.6730514764785767,0.5074524879455566,0.7525818347930908
226,outdated,0.7665761113166809,0.6969561576843262,0.6014317870140076
226,pred,0.8047175407409668,0.7888087034225464,0.5097472071647644
227,outdated,0.527471125125885,0.8784962296485901,0.9293888807296753
227,pred,0.4353668689727783,0.6243500709533691,0.9167272448539734
228,outdated,0.4203858971595764,0.5735927820205688,0.788914680480957
228,pred,0.38946717977523804,0.5280746817588806,0.8252885341644287
229,outdated,0.5367016792297363,0.9790685772895813,0.6201164722442627
229,pred,0.47245606780052185,0.7573769092559814,0.633574903011322
230,outdated,0.6205034255981445,0.5963846445083618,0.6886470317840576
230,pred,0.588739275932312,0.6590996384620667,0.6765297055244446
231,outdated,0.3758508861064911,0.6019102334976196,0.7567400932312012
231,pred,0.35991257429122925,0.5526690483093262,0.6964613795280457
232,outdated,0.7033573389053345,2.552034854888916,0.4343140423297882
232,pred,0.626868486404419,1.9992852210998535,0.4121864438056946
233,outdated,0.591012716293335,1.4814891815185547,0.6818714141845703
233,pred,0.4776495695114136,0.9554624557495117,0.6596670746803284
234,outdated,0.37983211874961853,0.12863120436668396,0.9524163603782654
234,pred,0.3773368000984192,0.13906656205654144,0.952405571937561
235,outdated,0.5976963043212891,1.6462125778198242,0.6923105716705322
235,pred,0.4521327316761017,0.9175478219985962,0.7204817533493042
236,outdated,0.3933700919151306,0.22501850128173828,0.8895348906517029
236,pred,0.5022092461585999,0.3310651183128357,0.8904145956039429
237,outdated,0.7643659114837646,0.8742313385009766,0.3616531491279602
237,pred,0.7487682104110718,0.8523145318031311,0.40056470036506653
238,outdated,0.5021423697471619,0.6821467280387878,0.7218774557113647
238,pred,0.53465735912323,0.7515557408332825,0.6883270740509033
239,outdated,0.5506744384765625,1.3832131624221802,0.7014598846435547
239,pred,0.4377689063549042,0.7496376037597656,0.681773841381073
240,outdated,0.673345148563385,1.031420111656189,0.6131807565689087
240,pred,0.5929217338562012,0.7909243106842041,0.6021813154220581
241,outdated,0.570099949836731,1.024191975593567,0.8079869747161865
241,pred,0.41341814398765564,0.5109495520591736,0.8121876120567322
242,outdated,0.6089097261428833,0.8842015862464905,0.6663872003555298
242,pred,0.5230556130409241,0.6593582034111023,0.6195160746574402
243,outdated,0.4998549520969391,0.3829575479030609,0.8064206838607788
243,pred,0.5079012513160706,0.41963496804237366,0.8105381727218628
244,outdated,0.3380744457244873,1.001852035522461,0.8429105281829834
244,pred,0.32975777983665466,0.6316967606544495,0.8279066681861877
245,outdated,0.6421997547149658,1.7202413082122803,0.6752416491508484
245,pred,0.5294839143753052,1.1228585243225098,0.6577032208442688
246,outdated,0.4902290403842926,0.5671870112419128,0.787063717842102
246,pred,0.46334072947502136,0.5322152972221375,0.7067335844039917
247,outdated,0.46394869685173035,1.6608543395996094,0.3822552561759949
247,pred,0.44053786993026733,1.17799711227417,0.3203957974910736
248,outdated,0.5420823693275452,0.6573640704154968,0.7925172448158264
248,pred,0.44961339235305786,0.4752219021320343,0.7779099941253662
249,outdated,0.6614157557487488,1.6224513053894043,0.38250625133514404
249,pred,0.5898702144622803,1.2556482553482056,0.41961783170700073
250,outdated,0.5665171146392822,0.8111805319786072,0.603426456451416
250,pred,0.527275562286377,0.7299790382385254,0.5364670157432556
251,outdated,0.2970232367515564,0.18744097650051117,0.9359498620033264
251,pred,0.2002520114183426,0.1006573811173439,0.9548074007034302
252,outdated,0.49597132205963135,0.5855189561843872,0.6476864218711853
252,pred,0.4628487229347229,0.5586966276168823,0.6806961297988892
253,outdated,0.6897318363189697,0.490172415971756,0.7839513421058655
253,pred,0.6588121652603149,0.5237610340118408,0.6967639923095703
254,outdated,0.34257426857948303,0.41126784682273865,0.8589176535606384
254,pred,0.3413482904434204,0.4049554169178009,0.8132055997848511
255,outdated,0.3702019453048706,1.6383657455444336,0.8536622524261475
255,pred,0.27314698696136475,0.9857739806175232,0.8415074348449707
256,outdated,0.7589102387428284,2.714118003845215,0.3205567002296448
256,pred,0.49989357590675354,1.459417462348938,0.3734140694141388
257,outdated,0.4237402081489563,0.7590419054031372,0.6958162784576416
257,pred,0.4099697768688202,0.6241613030433655,0.6686282157897949
258,outdated,0.4035547375679016,1.9288479089736938,0.6231096982955933
258,pred,0.32162922620773315,1.076904296875,0.6377726197242737
259,outdated,0.42882639169692993,0.48739778995513916,0.7201842665672302
259,pred,0.4980711340904236,0.5911728143692017,0.6593306660652161
260,outdated,0.47073227167129517,0.8065497279167175,0.6600923538208008
260,pred,0.4111839532852173,0.6330766677856445,0.6304853558540344
261,outdated,0.49483829736709595,0.6503487825393677,0.6969836354255676
261,pred,0.5283766388893127,0.6678481698036194,0.6216233968734741
262,outdated,0.5006505250930786,0.24376140534877777,0.9366106986999512
262,pred,0.6074540019035339,0.348901629447937,0.9432541131973267
263,outdated,0.34398093819618225,0.6054323315620422,0.8074097037315369
263,pred,0.2621105909347534,0.30865076184272766,0.860612154006958
264,outdated,0.5865818858146667,1.9090145826339722,0.29849138855934143
264,pred,0.5033852458000183,1.3729132413864136,0.35313892364501953
265,outdated,0.3446422815322876,0.5769612789154053,0.7395626306533813
265,pred,0.376547634601593,0.5196024179458618,0.7570018768310547
266,outdated,0.5947080850601196,0.5233227610588074,0.7534541487693787
266,pred,0.5700778961181641,0.42013227939605713,0.7664464712142944
267,outdated,0.5152797102928162,0.5414334535598755,0.7257652878761292
267,pred,0.49549680948257446,0.5439021587371826,0.7052700519561768
268,outdated,0.42262446880340576,0.6491038203239441,0.6893002986907959
268,pred,0.40294307470321655,0.5705340504646301,0.6569767594337463
269,outdated,0.4915696084499359,1.0723387002944946,0.36242175102233887
269,pred,0.4193078279495239,0.8214254379272461,0.43928179144859314
270,outdated,0.290169358253479,0.18011720478534698,0.9146333932876587
270,pred,0.3399829864501953,0.23167118430137634,0.9083941578865051
271,outdated,0.6867638826370239,0.9192296862602234,0.7112374305725098
271,pred,0.6084715127944946,0.6615757942199707,0.7243762612342834
272,outdated,0.5785577297210693,0.6765177249908447,0.6406192183494568
272,pred,0.5435898900032043,0.5874567031860352,0.6444884538650513
273,outdated,0.5466212034225464,0.39657896757125854,0.8605928421020508
273,pred,0.48792341351509094,0.3150296211242676,0.8926609754562378
274,outdated,0.378104031085968,0.5500511527061462,0.7223684191703796
274,pred,0.35639601945877075,0.5205447673797607,0.7506570219993591
275,outdated,0.5440561771392822,0.9229835271835327,0.5588719844818115
275,pred,0.4703105390071869,0.6912458539009094,0.5833542943000793
276,outdated,0.47884249687194824,0.8250691890716553,0.7254832983016968
276,pred,0.48029616475105286,0.6751722097396851,0.6684424877166748
277,outdated,0.26271355152130127,0.1526852399110794,0.9476514458656311
277,pred,0.355408638715744,0.25679445266723633,0.9126271605491638
278,outdated,0.684979259967804,0.3446277678012848,0.8123434782028198
278,pred,0.7161734104156494,0.43727970123291016,0.768202006816864
279,outdated,0.6964806318283081,1.1868376731872559,0.18861250579357147
279,pred,0.6811741590499878,1.062628149986267,0.1822192221879959
280,outdated,0.4349214732646942,0.6274651288986206,0.6629525423049927
280,pred,0.3673880100250244,0.4924863278865814,0.719493567943573
281,outdated,0.39768660068511963,0.5092695951461792,0.8377053141593933
281,pred,0.27264100313186646,0.23947791755199432,0.8772855401039124
282,outdated,0.3575100302696228,0.5796598792076111,0.7225565910339355
282,pred,0.38026708364486694,0.5529247522354126,0.6744277477264404
283,outdated,0.492950439453125,0.4330484867095947,0.7724269032478333
283,pred,0.548223614692688,0.5186955332756042,0.7013513445854187
284,outdated,0.3615618944168091,0.48498252034187317,0.7298394441604614
284,pred,0.3831380605697632,0.502872884273529,0.7128188014030457
285,outdated,0.6597561240196228,0.6716266870498657,0.8237054347991943
285,pred,0.6007909774780273,0.5838432908058167,0.8538930416107178
286,outdated,0.4252125322818756,0.6341044306755066,0.6896747350692749
286,pred,0.4361286163330078,0.5844696760177612,0.6522580981254578
287,outdated,0.6588245034217834,1.6910057067871094,0.5381715297698975
287,pred,0.5386481285095215,1.1848679780960083,0.5684317946434021
288,outdated,0.5806967616081238,0.8695375323295593,0.7064828872680664
288,pred,0.4939468204975128,0.6815049648284912,0.6960023641586304
289,outdated,0.6049471497535706,0.7870357632637024,0.47252359986305237
289,pred,0.6162519454956055,0.8248528838157654,0.444612056016922
290,outdated,0.5856915712356567,1.4063905477523804,0.46432456374168396
290,pred,0.5773516893386841,1.3105366230010986,0.3335723280906677
291,outdated,0.42155033349990845,0.30690300464630127,0.8474558591842651
291,pred,0.4869754910469055,0.3605351150035858,0.8807658553123474
292,outdated,0.5232015252113342,1.0446009635925293,0.7902460694313049
292,pred,0.38610100746154785,0.6812219619750977,0.7362592220306396
293,outdated,0.7171476483345032,0.6763583421707153,0.7109275460243225
293,pred,0.7199177742004395,0.6977846622467041,0.6599820256233215
294,outdated,0.5895786285400391,0.6366438269615173,0.6776569485664368
294,pred,0.5123133659362793,0.5390987992286682,0.6802758574485779
295,outdated,0.49692001938819885,1.076386570930481,0.67070472240448
295,pred,0.47781893610954285,0.869276762008667,0.6769891381263733
296,outdated,0.709725022315979,1.1704480648040771,0.5183762907981873
296,pred,0.591200053691864,0.8621916174888611,0.5099990367889404
297,outdated,0.5131372809410095,1.6995782852172852,0.6454853415489197
297,pred,0.37358611822128296,0.9660656452178955,0.6377300024032593
298,outdated,0.7331605553627014,1.2027974128723145,0.4750373363494873
298,pred,0.6614412069320679,0.8819904923439026,0.45372694730758667
299,outdated,0.5240185856819153,0.7570155262947083,0.905853807926178
299,pred,0.5186182260513306,0.7664814591407776,0.8804994225502014
300,outdated,0.27715837955474854,0.5525752305984497,0.8702486157417297
300,pred,0.26864463090896606,0.3399336040019989,0.8493474721908569
301,outdated,0.5185045599937439,0.6340115070343018,0.8229573369026184
301,pred,0.5423001646995544,0.570543646812439,0.8135109543800354
302,outdated,0.6417860984802246,0.6362339854240417,0.6828981041908264
302,pred,0.629340410232544,0.5732606053352356,0.7127887606620789
303,outdated,0.5380382537841797,0.708004891872406,0.8250778913497925
303,pred,0.4955795109272003,0.5986270308494568,0.8088498115539551
304,outdated,0.4108813405036926,0.4720273017883301,0.803149938583374
304,pred,0.38652169704437256,0.43452441692352295,0.8574082255363464
305,outdated,0.5183555483818054,1.1994549036026,0.8160803318023682
305,pred,0.3084321618080139,0.42219051718711853,0.8912810683250427
306,outdated,0.5369510650634766,0.7008795738220215,0.6535974740982056
306,pred,0.4650648236274719,0.6605879068374634,0.6229064464569092
307,outdated,0.6106475591659546,1.3582946062088013,0.7047966718673706
307,pred,0.4513165354728699,0.8474288582801819,0.7053247690200806
308,outdated,0.39465343952178955,0.7676030397415161,0.740900456905365
308,pred,0.3197888731956482,0.49365559220314026,0.7406368851661682
309,outdated,0.2934833765029907,0.5324929356575012,0.6978265643119812
309,pred,0.2755572497844696,0.5162993669509888,0.7451727986335754
310,outdated,0.5137984752655029,0.5305946469306946,0.7087364792823792
310,pred,0.524054765701294,0.583216667175293,0.6714603304862976
311,outdated,0.35969114303588867,0.312118798494339,0.8610620498657227
311,pred,0.4288683831691742,0.4528687298297882,0.7732500433921814
312,outdated,0.5557511448860168,0.6499319672584534,0.6808410882949829
312,pred,0.5327362418174744,0.6492964029312134,0.6279367208480835
313,outdated,0.7393742203712463,1.3218954801559448,0.5848284363746643
313,pred,0.6981067657470703,1.1009082794189453,0.5897395014762878
314,outdated,0.34633591771125793,0.27819716930389404,0.8806226849555969
314,pred,0.43896692991256714,0.38191285729408264,0.8568856120109558
315,outdated,0.4500839114189148,0.7341131567955017,0.6782395243644714
315,pred,0.4232526421546936,0.6414567232131958,0.7249018549919128
316,outdated,0.32775530219078064,0.2042677402496338,0.970037043094635
316,pred,0.4273359775543213,0.32507091760635376,0.964796245098114
317,outdated,0.3027806878089905,0.24672305583953857,0.8742387890815735
317,pred,0.349926233291626,0.2914431393146515,0.8597120046615601
318,outdated,0.5558303594589233,1.0315542221069336,0.8766974210739136
318,pred,0.24470949172973633,0.26982730627059937,0.8869537115097046
319,outdated,0.4463055431842804,1.0756347179412842,0.8253792524337769
319,pred,0.3881002962589264,0.6683365702629089,0.8048365116119385
320,outdated,0.6974559426307678,1.2779589891433716,0.5885879397392273
320,pred,0.601781964302063,1.0377134084701538,0.5317865610122681
321,outdated,0.25912803411483765,0.18777045607566833,0.9057638645172119
321,pred,0.3229333758354187,0.24778829514980316,0.902105987071991
322,outdated,0.47705984115600586,0.6037546992301941,0.8505995273590088
322,pred,0.4951406717300415,0.6083502173423767,0.8156885504722595
323,outdated,0.33181607723236084,0.5059119462966919,0.7519683241844177
323,pred,0.35311755537986755,0.5284829139709473,0.736042320728302
324,outdated,0.6201996803283691,2.1576755046844482,0.46119338274002075
324,pred,0.5518438816070557,1.5745515823364258,0.5065796375274658
325,outdated,0.46070969104766846,0.35758864879608154,0.847629964351654
325,pred,0.4867478907108307,0.4759836792945862,0.8349657654762268
326,outdated,0.5093784332275391,1.1303141117095947,0.8152911067008972
326,pred,0.4172355830669403,0.6605082154273987,0.8182306289672852
327,outdated,0.5334896445274353,0.9291628003120422,0.3336879014968872
327,pred,0.525634229183197,0.83823162317276,0.4047822654247284
328,outdated,0.572823166847229,1.1827253103256226,0.6779055595397949
328,pred,0.49524760246276855,0.8479403853416443,0.7081276774406433
329,outdated,0.4000360369682312,0.8248133659362793,0.7213760018348694
329,pred,0.3762361407279968,0.7321946620941162,0.6675660014152527
330,outdated,0.47604548931121826,0.524474561214447,0.7907940745353699
330,pred,0.38403159379959106,0.40759143233299255,0.7962426543235779
331,outdated,0.4385678172111511,0.7408966422080994,0.5530766248703003
331,pred,0.400886595249176,0.634032666683197,0.6116427779197693
332,outdated,0.6362825632095337,0.7902860641479492,0.6209560036659241
332,pred,0.5430194139480591,0.6475695371627808,0.6149487495422363
333,outdated,0.56230628490448,0.44942107796669006,0.8080804347991943
333,pred,0.6225445866584778,0.5722170472145081,0.87005215883255
334,outdated,0.5788304805755615,0.5926245450973511,0.7845631241798401
334,pred,0.6172426342964172,0.6276653409004211,0.7873409986495972
335,outdated,0.4998745322227478,0.45922598242759705,0.7917669415473938
335,pred,0.5230367183685303,0.5106627345085144,0.7826238870620728
336,outdated,0.5200103521347046,1.450112223625183,0.7243290543556213
336,pred,0.34119176864624023,0.6859257817268372,0.7742472887039185
337,outdated,0.7543677091598511,1.1486475467681885,0.25517508387565613
337,pred,0.7519985437393188,1.0490778684616089,0.22727015614509583
338,outdated,0.5123202800750732,0.6694750785827637,0.8120184540748596
338,pred,0.4156506657600403,0.4525306224822998,0.8685115575790405
339,outdated,0.4174008071422577,0.2194807529449463,0.9035427570343018
339,pred,0.49846285581588745,0.2859865725040436,0.8903966546058655
340,outdated,0.3502466678619385,0.5389173626899719,0.8530435562133789
340,pred,0.34043651819229126,0.5019113421440125,0.905185878276825
341,outdated,0.4291159510612488,0.7358521223068237,0.7233966588973999
341,pred,0.40367352962493896,0.5331041812896729,0.7098056674003601
342,outdated,0.4095458984375,0.8393744826316833,0.845946192741394
342,pred,0.2979363799095154,0.44536498188972473,0.8137775659561157
343,outdated,0.5685164928436279,0.7727874517440796,0.6311843395233154
343,pred,0.5118036270141602,0.6155576109886169,0.6268810033798218
344,outdated,0.25262999534606934,0.19511891901493073,0.9070121049880981
344,pred,0.34742534160614014,0.29781320691108704,0.9022432565689087
345,outdated,0.41789379715919495,0.3410731256008148,0.8124608397483826
345,pred,0.45845741033554077,0.41964009404182434,0.7876328825950623
346,outdated,0.6555048227310181,1.1672991514205933,0.2932785451412201
346,pred,0.6396616697311401,1.0345159769058228,0.23586823046207428
347,outdated,0.5425755977630615,1.456777572631836,0.7675910592079163
347,pred,0.37159931659698486,0.5860145092010498,0.7895317673683167
348,outdated,0.2647116184234619,0.15797846019268036,0.9381322264671326
348,pred,0.30987393856048584,0.2057134509086609,0.9437593221664429
349,outdated,0.7483596205711365,0.8179850578308105,0.6409853100776672
349,pred,0.6257839202880859,0.5746509432792664,0.6775755286216736
350,outdated,0.7093378305435181,1.5646477937698364,0.6576695442199707
350,pred,0.5259894132614136,0.8505433201789856,0.6811783313751221
351,outdated,0.7513481974601746,0.7703514099121094,0.5293819308280945
351,pred,0.7151634693145752,0.701030969619751,0.573750913143158
352,outdated,0.4283517003059387,0.4324573874473572,0.7993276119232178
352,pred,0.42758098244667053,0.4272051751613617,0.8409990072250366
353,outdated,0.4719401001930237,0.7230571508407593,0.8125904202461243
353,pred,0.4121316373348236,0.4370865225791931,0.8446620106697083
354,outdated,0.5521893501281738,0.6936062574386597,0.8604394793510437
354,pred,0.41265082359313965,0.4212471544742584,0.8471386432647705
355,outdated,0.3733022212982178,0.37823179364204407,0.8533239364624023
355,pred,0.3559373617172241,0.32079869508743286,0.8243373036384583
356,outdated,0.6215308904647827,0.856841504573822,0.7176758050918579
356,pred,0.5299090147018433,0.6354743242263794,0.7388548254966736
357,outdated,0.5085986256599426,0.8438258767127991,0.635267436504364
357,pred,0.47387173771858215,0.695801854133606,0.6227320432662964
358,outdated,0.39111894369125366,0.23442672193050385,0.8933772444725037
358,pred,0.45032352209091187,0.32123371958732605,0.8723128437995911
359,outdated,0.4321967363357544,0.2823001742362976,0.8809763193130493
359,pred,0.4726421535015106,0.35860905051231384,0.8828352093696594
360,outdated,0.48093587160110474,0.45014557242393494,0.7624570727348328
360,pred,0.540015459060669,0.5074485540390015,0.7422789931297302
361,outdated,0.28924980759620667,0.1454847753047943,0.9443252682685852
361,pred,0.2429906576871872,0.13631029427051544,0.934749960899353
362,outdated,0.5830157995223999,0.9454621076583862,0.4360843896865845
362,pred,0.5406439900398254,0.8026084303855896,0.48122134804725647
363,outdated,0.5580158233642578,2.4039058685302734,0.4914170801639557
363,pred,0.4276813268661499,1.5361571311950684,0.4888717234134674
364,outdated,0.5670047998428345,0.8466305136680603,0.5589130520820618
364,pred,0.5584520101547241,0.7305004000663757,0.5449677109718323
365,outdated,0.48714613914489746,1.708783745765686,0.7244150638580322
365,pred,0.3548962473869324,0.7944400310516357,0.6705278158187866
366,outdated,0.5406989455223083,0.43704870343208313,0.8361244201660156
366,pred,0.5285500288009644,0.39988458156585693,0.8091748952865601
367,outdated,0.5098915696144104,0.39090675115585327,0.7973215579986572
367,pred,0.5540364980697632,0.4567760229110718,0.7759232521057129
368,outdated,0.6118266582489014,1.226298451423645,0.5237261056900024
368,pred,0.5029604434967041,0.84405118227005,0.5295171141624451
369,outdated,0.7878598570823669,0.890931248664856,0.4913474917411804
369,pred,0.7416690587997437,0.8430013656616211,0.4454973042011261
370,outdated,0.4472710192203522,0.9010763764381409,0.8796796798706055
370,pred,0.33335310220718384,0.4810704290866852,0.8843650221824646
371,outdated,0.37280339002609253,0.2715466618537903,0.9120305776596069
371,pred,0.48262110352516174,0.4108358919620514,0.9082126617431641
372,outdated,0.6310539245605469,2.658140182495117,0.12394387274980545
372,pred,0.49915212392807007,1.6248787641525269,0.16754455864429474
373,outdated,0.41527649760246277,0.6425724625587463,0.6622674465179443
373,pred,0.3515307307243347,0.5518014430999756,0.748506486415863
374,outdated,0.5030825138092041,1.2763005495071411,0.41618257761001587
374,pred,0.46464627981185913,1.1261248588562012,0.41477784514427185
375,outdated,0.49522364139556885,1.4938822984695435,0.34673941135406494
375,pred,0.4127712845802307,1.1865395307540894,0.2956380546092987
376,outdated,0.6057762503623962,0.8554683923721313,0.7161451578140259
376,pred,0.5047451257705688,0.6650340557098389,0.6631633639335632
377,outdated,0.37802138924598694,0.528880774974823,0.804905354976654
377,pred,0.3167172074317932,0.3739362955093384,0.7968995571136475
378,outdated,0.7374651432037354,0.8477762341499329,0.4444984495639801
378,pred,0.7088425159454346,0.7994280457496643,0.46580514311790466
379,outdated,0.7687487602233887,2.5147533416748047,0.04077349230647087
379,pred,0.6590611338615417,1.8181973695755005,0.11844392120838165
380,outdated,0.5202172994613647,0.5446556210517883,0.7960308194160461
380,pred,0.5331457853317261,0.5524197816848755,0.7687356472015381
381,outdated,0.48032939434051514,0.6346402764320374,0.6450128555297852
381,pred,0.5024256110191345,0.625929594039917,0.6128938794136047
382,outdated,0.35230714082717896,0.2715257406234741,0.8788306713104248
382,pred,0.35717642307281494,0.2872820794582367,0.887919008731842
383,outdated,0.6923251152038574,0.631832480430603,0.6563577651977539
383,pred,0.6847629547119141,0.6008309125900269,0.6374516487121582
384,outdated,0.5121469497680664,0.2811258137226105,0.8559983372688293
384,pred,0.547991931438446,0.3290979564189911,0.8719865083694458
385,outdated,0.8915796279907227,0.7531431913375854,0.5791141986846924
385,pred,0.8650251626968384,0.7258591651916504,0.6011999845504761
386,outdated,0.5773195624351501,0.5644163489341736,0.6805334091186523
386,pred,0.6172749996185303,0.6142474412918091,0.6460438966751099
387,outdated,0.24552960693836212,0.22319170832633972,0.887993574142456
387,pred,0.264896959066391,0.24798554182052612,0.8849319815635681
388,outdated,0.3899836540222168,0.5034886002540588,0.7488957047462463
388,pred,0.4075581431388855,0.5550851821899414,0.7338153719902039
389,outdated,0.5914256572723389,2.149134397506714,0.7823215126991272
389,pred,0.44675517082214355,1.0927743911743164,0.8271746039390564
390,outdated,0.5416090488433838,0.837291419506073,0.6313854455947876
390,pred,0.5118940472602844,0.7422572374343872,0.5668914914131165
391,outdated,0.399788498878479,1.1584161520004272,0.8839032053947449
391,pred,0.3620631694793701,0.8967427015304565,0.8833698630332947
392,outdated,0.4734688997268677,0.9274582862854004,0.8739520311355591
392,pred,0.298189640045166,0.4357258677482605,0.8668041825294495
393,outdated,0.421621173620224,0.3670467436313629,0.8011882901191711
393,pred,0.4592209756374359,0.47232726216316223,0.7763996720314026
394,outdated,0.6850367784500122,0.7289043068885803,0.6525339484214783
394,pred,0.5518053770065308,0.5259788036346436,0.7081683278083801
395,outdated,0.7204785943031311,0.7391894459724426,0.7578763365745544
395,pred,0.7398256063461304,0.7770804762840271,0.6941714286804199
396,outdated,0.7845264077186584,1.0449656248092651,0.5956888794898987
396,pred,0.7483267784118652,0.948984682559967,0.4957721531391144
397,outdated,0.3857698142528534,0.23196941614151,0.8929302096366882
397,pred,0.31902819871902466,0.23750627040863037,0.8792570233345032
398,outdated,0.3603334426879883,0.26842302083969116,0.8595759272575378
398,pred,0.3944975435733795,0.3363734185695648,0.8240880370140076
399,outdated,0.5239322185516357,0.7845163941383362,0.8361470699310303
399,pred,0.43371516466140747,0.4879719913005829,0.8176390528678894
400,outdated,0.3213825821876526,0.47255876660346985,0.845072865486145
400,pred,0.27505701780319214,0.3392103314399719,0.827657163143158
401,outdated,0.5198203921318054,1.1613876819610596,0.6034595966339111
401,pred,0.38206565380096436,0.787663459777832,0.5609208941459656
402,outdated,0.6133829355239868,0.524181067943573,0.7757948637008667
402,pred,0.583135724067688,0.5041098594665527,0.726206362247467
403,outdated,0.5720144510269165,0.4934189021587372,0.712494432926178
403,pred,0.6037032604217529,0.5308017134666443,0.7070827484130859
404,outdated,0.3999530076980591,0.8379092812538147,0.8001682758331299
404,pred,0.35982877016067505,0.6892521977424622,0.7524759769439697
405,outdated,0.5306072235107422,0.7362976670265198,0.8148290514945984
405,pred,0.3007025718688965,0.3319917619228363,0.8218647837638855
406,outdated,0.37529247999191284,0.26820486783981323,0.8919911980628967
406,pred,0.5119782090187073,0.4028514623641968,0.8778522610664368
407,outdated,0.5838419198989868,0.8347175121307373,0.7867844700813293
407,pred,0.5058661103248596,0.6672449111938477,0.8268918991088867
408,outdated,0.24428939819335938,0.3312213718891144,0.9022072553634644
408,pred,0.21828356385231018,0.295994371175766,0.8911924958229065
409,outdated,0.6827912330627441,2.269550085067749,0.2078317254781723
409,pred,0.5235719680786133,1.4053839445114136,0.1984277367591858
410,outdated,0.5539510250091553,0.39595258235931396,0.7807914018630981
410,pred,0.5740765333175659,0.46221923828125,0.759088397026062
411,outdated,0.5848105549812317,0.6859549283981323,0.7404898405075073
411,pred,0.47499722242355347,0.5226647257804871,0.717869222164154
412,outdated,0.6122751235961914,0.8928860425949097,0.7971957325935364
412,pred,0.5544559955596924,0.6663646101951599,0.7111709117889404
413,outdated,0.3357681632041931,0.4354286789894104,0.7557458281517029
413,pred,0.41906502842903137,0.5086061358451843,0.733074426651001
414,outdated,0.4314541518688202,0.8739162683486938,0.636134147644043
414,pred,0.4247059226036072,0.8884819149971008,0.5663824081420898
415,outdated,0.4484701454639435,0.6439064145088196,0.7318031191825867
415,pred,0.3671342134475708,0.4866512417793274,0.7332161068916321
416,outdated,0.48036283254623413,0.3873129189014435,0.8054436445236206
416,pred,0.5471206307411194,0.4827851355075836,0.8057183027267456
417,outdated,0.2982423007488251,0.251041442155838,0.9332883358001709
417,pred,0.27255457639694214,0.20929664373397827,0.8945661783218384
418,outdated,0.2837923765182495,0.3767373561859131,0.8409829139709473
418,pred,0.2328173667192459,0.26390355825424194,0.8698422312736511
419,outdated,0.4900936186313629,0.6565589308738708,0.7226254343986511
419,pred,0.5116957426071167,0.6404948234558105,0.6964556574821472
420,outdated,0.3731391429901123,0.4011334478855133,0.88724684715271
420,pred,0.29131242632865906,0.23588494956493378,0.8807914853096008
421,outdated,0.32467806339263916,0.7042903304100037,0.8296598792076111
421,pred,0.2634621262550354,0.460044801235199,0.7836899161338806
422,outdated,0.4481755495071411,0.5950902104377747,0.8985610008239746
422,pred,0.42010021209716797,0.5557253360748291,0.9077927470207214
423,outdated,0.5883034467697144,0.4407104551792145,0.8316431045532227
423,pred,0.4642332196235657,0.29475295543670654,0.8426039814949036
424,outdated,0.8625412583351135,3.350764513015747,0.4858337342739105
424,pred,0.6841853260993958,2.0553719997406006,0.4224065840244293
425,outdated,0.4762539565563202,0.42154306173324585,0.8092491626739502
425,pred,0.4567951560020447,0.43012112379074097,0.7977691292762756
426,outdated,1.0169391632080078,0.9078038930892944,0.5591765642166138
426,pred,0.9419083595275879,0.7726477384567261,0.5726057887077332
427,outdated,0.5679813623428345,1.0900079011917114,0.6756457686424255
427,pred,0.5345691442489624,0.9714526534080505,0.6282131671905518
428,outdated,0.4957447350025177,0.7639394402503967,0.5163956880569458
428,pred,0.5140726566314697,0.7814688086509705,0.4825219213962555
429,outdated,0.3552538752555847,0.1517305076122284,0.9230813384056091
429,pred,0.46986883878707886,0.2824208736419678,0.9140438437461853
430,outdated,0.8619980812072754,1.768570065498352,0.44342735409736633
430,pred,0.7844400405883789,1.4305168390274048,0.5038011074066162
431,outdated,0.37857383489608765,0.7674907445907593,0.8068363666534424
431,pred,0.3135671019554138,0.608485758304596,0.7453762888908386
432,outdated,0.6783176064491272,2.080392599105835,0.5296863317489624
432,pred,0.5823634266853333,1.5294092893600464,0.4586043953895569
433,outdated,0.4525754451751709,0.5975326299667358,0.8207727670669556
433,pred,0.4380294680595398,0.5169833302497864,0.8513761758804321
